project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-400165,SUBHADRA OCP (Mahanadi Coalfields Limited [MCL]) (400165),Infrastructure & Highways,Ministry of Coal,400165,Odisha,2045.7,2045.7,379.54,18.6,2024-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-400166,SIARMAL OCP (Mahanadi Coalfields Limited [MCL]) (400166),Infrastructure & Highways,Ministry of Coal,400166,Odisha,517.33,517.33,201.9,39.0,2023-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-400183,BALARAM EXPANSION OCP (Mahanadi Coalfields Limited [MCL]) (400183),Infrastructure & Highways,Ministry of Coal,400183,Odisha,3049.75,3049.75,1475.98,48.4,2022-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-400185,GOPALJI KANIHA OCP [10 TO 30 M (MCL - CIL) (400185),Infrastructure & Highways,Ministry of Coal,400185,Odisha,1495.02,1495.02,906.93,60.7,2023-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-400187,INTEGRATED LAKHANPUR-BELPAHAR- (Mahanadi Coalfields Limited [MCL]) (400187),Infrastructure & Highways,Ministry of Coal,400187,Odisha,2136.79,2136.79,963.5,45.1,2023-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-400392,BHARATPUR RE-ORGANIZATION OCP (Mahanadi Coalfields Limited [MCL]) (400392),Infrastructure & Highways,Ministry of Coal,400392,Odisha,2708.33,2708.33,543.4,20.1,2021-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-615857,Naini Coal Mine (Singareni Collieries Company Limited [SCCL]) (615857),Infrastructure & Highways,Ministry of Coal,615857,Odisha,2825.92,2825.92,609.99,21.6,2023-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-616226,INTEGRATED KULDA GARJANBAHAL O (Mahanadi Coalfields Limited [MCL]) (616226),Infrastructure & Highways,Ministry of Coal,616226,Odisha,1647.49,1647.49,851.95,51.7,2021-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-616231,BHUBANESWARI EXPN OCP 50 MTY (MCL - CIL) (616231),Infrastructure & Highways,Ministry of Coal,616231,Odisha,2284.38,2284.38,1785.02,78.1,2022-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-616232,HINGULA II OC EXPN PH III 15 M (MCL - CIL) (616232),Infrastructure & Highways,Ministry of Coal,616232,Odisha,3268.88,3268.88,965.19,29.5,2024-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-616233,BALABHADRA OCP (MCL - CIL) (616233),Infrastructure & Highways,Ministry of Coal,616233,Odisha,3740.16,3740.16,3148.82,84.2,2021-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618982,Talabira II & III OCP - FMC (NLC India Limited [NLCIL]) (618982),Infrastructure & Highways,Ministry of Coal,618982,Odisha,649.61,649.61,404.26,62.2,2024-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-10777,(NLC India Limited [NLCIL]) (618982) (-) (10777),Infrastructure & Highways,Ministry of Coal,10777,Odisha,4155.46,4155.46,2217.11,53.4,2024-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-615818,Jawahar Khani Open Cast Mine (Singareni Collieries Company Limited [SCCL]) (615818),Infrastructure & Highways,Ministry of Coal,615818,Odisha,211.25,211.25,156.92,74.3,2021-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-615858,Kalyanikhani Opencast Project (Singareni Collieries Company Limited [SCCL]) (615858),Infrastructure & Highways,Ministry of Coal,615858,Telangana,1051.52,1051.52,549.71,52.3,2024-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-615860,Godavarikhani Coal Mine - 5 (Singareni Collieries Company Limited [SCCL]) (615860),Infrastructure & Highways,Ministry of Coal,615860,Telangana,362.07,362.07,131.88,36.4,2021-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-615861,Indaram Opencast Project (Singareni Collieries Company Limited [SCCL]) (615861),Infrastructure & Highways,Ministry of Coal,615861,Telangana,2901.86,2901.86,1645.36,56.7,2021-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-615862,Goleti Opencast Mine (Singareni Collieries Company Limited [SCCL]) (615862),Infrastructure & Highways,Ministry of Coal,615862,Telangana,1145.63,1145.63,944.11,82.4,2021-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-615863,Venkatesh Khani Coal Mine (Singareni Collieries Company Limited [SCCL]) (615863),Infrastructure & Highways,Ministry of Coal,615863,Telangana,1387.64,1387.64,246.33,17.8,2022-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-615865,Kakatiyakhani OC - 2 Project (Singareni Collieries Company Limited [SCCL]) (615865),Infrastructure & Highways,Ministry of Coal,615865,Telangana,633.41,633.41,346.4,54.7,2021-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-400173,MOHANPUR EXPANSION OC -PHASE I (Eastern Coal Fields Limited [ECL]) (400173),Infrastructure & Highways,Ministry of Coal,400173,West Bengal,505.52,505.52,141.88,28.1,2022-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-400180,BONJEMEHARI EXPANSION OCP (Eastern Coal Fields Limited [ECL]) (400180),Infrastructure & Highways,Ministry of Coal,400180,West Bengal,4021.31,4021.31,3103.66,77.2,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-400181,NAKRAKONDA KUMARDIH- B OCP (Eastern Coal Fields Limited [ECL]) (400181),Infrastructure & Highways,Ministry of Coal,400181,West Bengal,3531.45,3531.45,2949.16,83.5,2021-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-400186,TILABONI UG (Eastern Coal Fields Limited [ECL]) (400186),Infrastructure & Highways,Ministry of Coal,400186,West Bengal,522.76,522.76,67.17,12.8,2021-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-400312,JHANJRA EXPANSION UG (Eastern Coal Fields Limited [ECL]) (400312),Infrastructure & Highways,Ministry of Coal,400312,West Bengal,594.17,594.17,281.78,47.4,2022-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-400315,SONEPUR BAZARI EXPANSION OCP [ (Eastern Coal Fields Limited [ECL]) (400315),Infrastructure & Highways,Ministry of Coal,400315,West Bengal,1367.61,1367.61,158.21,11.6,2022-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-612816,ITAPARA OCP (Eastern Coal Fields Limited [ECL]) (612816),Infrastructure & Highways,Ministry of Coal,612816,West Bengal,2657.33,2657.33,1131.87,42.6,2024-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-613793,SHYAMSUNDARPUR UG INCLUDING SA (Eastern Coal Fields Limited [ECL]) (613793),Infrastructure & Highways,Ministry of Coal,613793,West Bengal,1683.66,1683.66,1350.95,80.2,2024-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-613794,PARASEA-BELBAID UG PROJECT (Eastern Coal Fields Limited [ECL]) (613794),Infrastructure & Highways,Ministry of Coal,613794,West Bengal,4451.09,4451.09,2167.87,48.7,2021-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-616230,PARASCOLE JAMBAD OCP (Eastern Coal Fields Limited [ECL]) (616230),Infrastructure & Highways,Ministry of Coal,616230,West Bengal,1590.14,1590.14,1074.6,67.6,2021-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-617299,50 MW Wind Power Project (NLC India Limited [NLCIL]) (617299),Infrastructure & Highways,Ministry of Coal,617299,Gujarat,1799.34,1799.34,394.43,21.9,2024-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-617730,600 MW Khavda Solar Power Project (NLC India Limited [NLCIL]) (617730),Infrastructure & Highways,Ministry of Coal,617730,Gujarat,2802.5,2802.5,772.73,27.6,2022-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-10775,(NLC India Limited [NLCIL]) (617730) (-) (10775),Infrastructure & Highways,Ministry of Coal,10775,Gujarat,556.95,556.95,59.01,10.6,2021-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618991,200 MW SPP part of 510 MW CPSU scheme (NLC India Limited [NLCIL]) (618991),Infrastructure & Highways,Ministry of Coal,618991,Gujarat,3229.34,3229.34,2005.42,62.1,2022-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-10796,(NLC India Limited [NLCIL]) (618991) (-) (10796),Infrastructure & Highways,Ministry of Coal,10796,Gujarat,1597.41,1597.41,336.02,21.0,2023-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618992,100 MW SPP part of SECI 150 MW Hybrid (NLC India Limited [NLCIL]) (618992),Infrastructure & Highways,Ministry of Coal,618992,Odisha,2104.32,2104.32,1053.19,50.0,2024-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-400231,NLC Talabira Thermal Power Project (NLC India Limited [NLCIL]) (400231),Infrastructure & Highways,Ministry of Coal,400231,Odisha,3842.37,3842.37,2229.27,58.0,2021-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-27213,(-) 27212.96 (27213) 3455.88 2.1,Infrastructure & Highways,Ministry of Coal,27213,Odisha,3455.88,2.1,984.45,100.0,2023-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618981,810 MW Solar Power Project - Rajasthan (NLC India Limited [NLCIL]) (618981),Infrastructure & Highways,Ministry of Coal,618981,Odisha,4483.59,4483.59,944.25,21.1,2022-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10776,(NLC India Limited [NLCIL]) (618981) (-) (10776),Infrastructure & Highways,Ministry of Coal,10776,Odisha,4263.54,4263.54,718.98,16.9,2022-03-01,2027-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-400203,Dharamjaigarh-Korba (Railway) (400203),Infrastructure & Highways,Ministry of Coal,400203,Rajasthan,1498.73,1498.73,323.46,21.6,2024-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-400416,line] (Ministry of Coal) (400416),Infrastructure & Highways,Ministry of Coal,400416,Multi-State,2440.82,2440.82,252.72,10.4,2021-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-400192,Tubed Coal Mine (Damodar Valley Corporation) (400192),Infrastructure & Highways,Ministry of Coal,400192,Multi-State,940.2,940.2,295.26,31.4,2021-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-603293,Badam Coal Mining project of NTPC (National Thermal Power Corporation [NTPC]) (603293),Infrastructure & Highways,Ministry of Coal,603293,Multi-State,2917.09,2917.09,1467.04,50.3,2022-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-12136,(THDC India Limited) (619311) (-) (12136),Infrastructure & Highways,Ministry of Coal,12136,Multi-State,1431.93,1431.93,227.3,15.9,2021-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-602579,Buxar Thermal Power Project [1320 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (602579),Infrastructure & Highways,Ministry of Coal,602579,Bihar,4142.83,4142.83,2262.96,54.6,2022-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-619051,"Nabinagar Super Thermal Power Project, Stage-II [3x800 MW] (National Thermal Power Corporation [NTPC]) (619051)",Infrastructure & Highways,Ministry of Coal,619051,Bihar,2456.31,2456.31,1137.57,46.3,2022-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-11614,(National Thermal Power Corporation [NTPC]) (619051) (-) (11614),Infrastructure & Highways,Ministry of Coal,11614,Bihar,4088.84,4088.84,3272.15,80.0,2024-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-29948,(09/2030) 29948 (29948) 2865.29 11.45,Infrastructure & Highways,Ministry of Coal,29948,Bihar,2865.29,11.45,2108.82,100.0,2024-03-01,2027-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-611930,Lara Super Thermal Power Project Stage-II [2 x 800 MW] (National Thermal Power Corporation [NTPC]) (611930),Infrastructure & Highways,Ministry of Coal,611930,Bihar,3817.1,3817.1,1784.52,46.8,2021-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-16106,(11/2028) 15530 (16106) 5005.4 30.6,Infrastructure & Highways,Ministry of Coal,16106,Multi-State,5005.4,30.6,3434.27,100.0,2023-03-01,2027-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-617188,"Sipat Super Thermal Power Project, Stage-III [1x800 MW] (National Thermal Power Corporation [NTPC]) (617188)",Infrastructure & Highways,Ministry of Coal,617188,Multi-State,4320.28,4320.28,3056.61,70.8,2023-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-709747,Bagodara Solar Power Project (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (709747),Infrastructure & Highways,Ministry of Coal,709747,Gujarat,466.68,466.68,388.55,83.3,2022-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-602582,Dhaulasidh Hydro Electric Project [66 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (602582),Infrastructure & Highways,Ministry of Coal,602582,Gujarat,903.4,903.4,538.05,59.6,2024-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-602593,Luhri Stage-I Hydro Electric Project [210 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (602593),Infrastructure & Highways,Ministry of Coal,602593,Multi-State,470.23,470.23,335.22,71.3,2022-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-611586,Sunni Dam Hydro Electric Project [382 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (611586),Infrastructure & Highways,Ministry of Coal,611586,Multi-State,4345.51,4345.51,3379.86,77.8,2021-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-602525,"Pakal Dul [Drangdhuran] Hydroelectric Project, 1000 MW (National Hydroelectric Power Corporation Limited [NHPC]) (602525",Infrastructure & Highways,Ministry of Coal,602525,Multi-State,2458.45,2458.45,496.66,20.2,2024-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-12728,(12/2026) 8112.12 (12728) 9313.54 82.05,Infrastructure & Highways,Ministry of Coal,12728,Multi-State,9313.54,82.05,7213.58,100.0,2021-03-01,2026-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-602532,Kiru HE Project (National Hydroelectric Power Corporation Limited [NHPC]) (602532),Infrastructure & Highways,Ministry of Coal,602532,Multi-State,2686.93,2686.93,856.75,31.9,2023-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-602535,"Ratle HE Project - 850 MW, Ratle Hydroelectric Power Corporation Limited. (National Hydroelectric Power Corporation Limi",Infrastructure & Highways,Ministry of Coal,602535,Multi-State,2170.94,2170.94,1046.6,48.2,2022-03-01,2027-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-605155,Kwar HE Project (National Hydroelectric Power Corporation Limited [NHPC]) (605155),Infrastructure & Highways,Ministry of Coal,605155,Multi-State,863.02,863.02,276.03,32.0,2021-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-400261,Patratu Thermal Power Station Expansion Project Phase-I [3x800 MW] (National Thermal Power Corporation [NTPC]) (400261),Infrastructure & Highways,Ministry of Coal,400261,Multi-State,978.51,978.51,271.09,27.7,2024-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-20302,(04/2027) 18668 (20302) 19064.59 90.2,Infrastructure & Highways,Ministry of Coal,20302,Multi-State,19064.59,90.2,15255.48,100.0,2021-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-611509,"Koderma Thermal Power Station Phase II [2X800 MW] At Koderma, Jharkhand (Damodar Valley Corporation) (611509)",Infrastructure & Highways,Ministry of Coal,611509,Multi-State,1918.96,1918.96,757.07,39.5,2023-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-14358,(-) 14358 (14358) 1964.6 11.5,Infrastructure & Highways,Ministry of Coal,14358,Madhya Pradesh,1964.6,11.5,592.4,100.0,2022-03-01,2026-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618976,"Gadarwara Super Thermal Power Project, Stage-II [2x800 MW] (National Thermal Power Corporation [NTPC]) (618976)",Infrastructure & Highways,Ministry of Coal,618976,Madhya Pradesh,1305.38,1305.38,458.92,35.2,2023-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-10793,(National Thermal Power Corporation [NTPC]) (618976) (-) (10793),Infrastructure & Highways,Ministry of Coal,10793,Madhya Pradesh,761.54,761.54,363.0,47.7,2023-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-20446,(05/2030) 20446 (20446) 1945.1 8.2,Infrastructure & Highways,Ministry of Coal,20446,Madhya Pradesh,1945.1,8.2,533.26,100.0,2023-03-01,2027-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-602961,Talcher Thermal Power Station Stage III [2 x 660 MW] Expansion (National Thermal Power Corporation [NTPC]) (602961),Infrastructure & Highways,Ministry of Coal,602961,Odisha,3591.37,3591.37,1707.76,47.6,2023-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-12543,(05/2028) 11843.75 (12543) 6644.65 51.4,Infrastructure & Highways,Ministry of Coal,12543,Odisha,6644.65,51.4,3858.95,100.0,2024-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-619056,"Darlipali Super Thermal Power Project, Stage-II [1x800 MW] (National Thermal Power Corporation [NTPC]) (619056)",Infrastructure & Highways,Ministry of Coal,619056,Odisha,3429.45,3429.45,2609.35,76.1,2021-03-01,2028-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-11833,(National Thermal Power Corporation [NTPC]) (619056) (-) (11833),Infrastructure & Highways,Ministry of Coal,11833,Odisha,4089.89,4089.89,3256.42,79.6,2021-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-11131,(05/2031) 11131 (11131) 472.8 2.35,Infrastructure & Highways,Ministry of Coal,11131,Odisha,472.8,2.35,86.13,100.0,2024-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-612142,"Singrauli Super Thermal Power Project, Stage-III [2x800 MW] (National Thermal Power Corporation [NTPC]) (612142)",Infrastructure & Highways,Ministry of Coal,612142,Uttar Pradesh,2378.82,2378.82,1133.2,47.6,2021-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-17195,(04/2030) 17195 (17195) 3492.41 21.3,Infrastructure & Highways,Ministry of Coal,17195,Uttar Pradesh,3492.41,21.3,2759.55,100.0,2022-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-602185,Tapovan-Vishnugad HEP [4x130 MW] (National Thermal Power Corporation [NTPC]) (602185),Infrastructure & Highways,Ministry of Coal,602185,Uttar Pradesh,4282.33,4282.33,3251.52,75.9,2024-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-602195,Vishnugad Pipalkoti Hydro Electric Project [444 MW] (THDC India Limited) (602195),Infrastructure & Highways,Ministry of Coal,602195,Multi-State,4061.79,4061.79,2740.52,67.5,2022-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-400062,West Bengal (Damodar Valley Corporation) (400062),Infrastructure & Highways,Ministry of Coal,400062,West Bengal,3958.71,3958.71,785.12,19.8,2022-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-17673,(-) 17673 (17673) 2043.87 10,Infrastructure & Highways,Ministry of Coal,17673,West Bengal,2043.87,2043.87,1578.92,77.3,2024-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-602184,Rammam-III HEPP [3x40 MW] (National Thermal Power Corporation [NTPC]) (602184),Infrastructure & Highways,Ministry of Coal,602184,West Bengal,2836.14,2836.14,407.44,14.4,2023-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-602538,Installation of FGD for 4x210 & 2x250 MW MTPS U 1-6 (Damodar Valley Corporation) (602538),Infrastructure & Highways,Ministry of Coal,602538,West Bengal,2219.22,2219.22,1339.65,60.4,2022-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-611967,1000MW (Power Grid Corporation of India Limited [POWERGRID]) (611967),Infrastructure & Highways,Ministry of Coal,611967,Andhra Pradesh,2817.89,2817.89,2356.19,83.6,2022-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-617183,generation projects [POWERGRID Kurnool III PS RE Transmission Limited] (Power Grid Corporation of India Limited [POWERGR,Infrastructure & Highways,Ministry of Coal,617183,Andhra Pradesh,1905.21,1905.21,559.19,29.4,2022-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-615336,phase-III Part-D Phase-II (Power Grid Corporation of India Limited [POWERGRID]) (615336),Infrastructure & Highways,Ministry of Coal,615336,Rajasthan,2111.99,2111.99,260.51,12.3,2021-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-11862,(Power Grid Corporation of India Limited [POWERGRID]) (615336) (-) (11862),Infrastructure & Highways,Ministry of Coal,11862,Rajasthan,3145.22,3145.22,1345.74,42.8,2021-03-01,2028-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-612139,park under Phase-III Part B [Vataman Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (612139,Infrastructure & Highways,Ministry of Coal,612139,Gujarat,604.56,604.56,87.87,14.5,2024-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-612855,in Khavda Area of Gujarat under Ph-IV [7GW] Part E2 (Power Grid Corporation of India Limited [POWERGRID]) (612855),Infrastructure & Highways,Ministry of Coal,612855,Gujarat,2235.66,2235.66,814.22,36.4,2022-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-615342,POWERGRID Jam Khambhaliya Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615342),Infrastructure & Highways,Ministry of Coal,615342,Gujarat,573.49,573.49,436.7,76.1,2021-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-615343,Khavda Pooling station 3 [KPS3] (Power Grid Corporation of India Limited [POWERGRID]) (615343),Infrastructure & Highways,Ministry of Coal,615343,Gujarat,3526.37,3526.37,651.18,18.5,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-615345,South Olpad Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615345),Infrastructure & Highways,Ministry of Coal,615345,Gujarat,1818.04,1818.04,1135.41,62.5,2021-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-617069,Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617069),Infrastructure & Highways,Ministry of Coal,617069,Gujarat,1619.79,1619.79,185.21,11.4,2022-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-617182,Transco Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617182),Infrastructure & Highways,Ministry of Coal,617182,Gujarat,4376.66,4376.66,1472.12,33.6,2024-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-617391,Augmentation of Transformation Capacity at Bhuj-II PS [GIS] (Power Grid Corporation of India Limited [POWERGRID]) (61739,Infrastructure & Highways,Ministry of Coal,617391,Gujarat,1878.94,1878.94,1536.53,81.8,2023-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
