project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-613802,KANCHAN OC EXP (South Eastern Coalfields Limited [SECL]) (613802),Infrastructure & Highways,Ministry of Coal,613802,Madhya Pradesh,1859.83,1859.83,1245.43,67.0,2022-03-01,2028-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-613803,JHIRIA WEST OCP [1.5 MTY] (South Eastern Coalfields Limited [SECL]) (613803),Infrastructure & Highways,Ministry of Coal,613803,Madhya Pradesh,1648.53,1648.53,435.41,26.4,2024-03-01,2026-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-613804,RPR TAWA-III UG 0.84 MTY (Western Coalfields Limited [WCL]) (613804),Infrastructure & Highways,Ministry of Coal,613804,Madhya Pradesh,3465.7,3465.7,1114.05,32.1,2023-03-01,2028-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-615185,AMALGAMATED DHANKASA & JAMUNIA (Western Coalfields Limited [WCL]) (615185),Infrastructure & Highways,Ministry of Coal,615185,Madhya Pradesh,476.75,476.75,218.17,45.8,2024-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-615187,RPR OF VISHNUPURI UG TO OC (Western Coalfields Limited [WCL]) (615187),Infrastructure & Highways,Ministry of Coal,615187,Madhya Pradesh,2548.42,2548.42,426.1,16.7,2021-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-615194,URDHAN EXPANSION OC COST PLUS (Western Coalfields Limited [WCL]) (615194),Infrastructure & Highways,Ministry of Coal,615194,Madhya Pradesh,3106.59,3106.59,869.46,28.0,2021-03-01,2026-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-615195,SHARDA UG MINE (Western Coalfields Limited [WCL]) (615195),Infrastructure & Highways,Ministry of Coal,615195,Madhya Pradesh,3263.23,3263.23,2120.51,65.0,2023-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-615206,GANDHIGRAM UG MINE (Western Coalfields Limited [WCL]) (615206),Infrastructure & Highways,Ministry of Coal,615206,Madhya Pradesh,3428.51,3428.51,562.0,16.4,2024-03-01,2026-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-619032,JAYANT EXPN. [20 TO 38 MTPA] (Northern Coalfields Limited [NCL]) (619032),Infrastructure & Highways,Ministry of Coal,619032,Madhya Pradesh,1258.62,1258.62,445.6,35.4,2023-03-01,2026-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-619053,RPR FOR RAMPUR BATURA OCP (SECL - CIL) (619053),Infrastructure & Highways,Ministry of Coal,619053,Maharashtra,2854.02,2854.02,1971.04,69.1,2023-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-400033,BHATADI EXPANSION OC (Western Coalfields Limited [WCL]) (400033),Infrastructure & Highways,Ministry of Coal,400033,Maharashtra,1069.74,1069.74,530.0,49.5,2022-03-01,2028-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-400177,AMALGAMATED YEKONA I & YEKONA (Western Coalfields Limited [WCL]) (400177),Infrastructure & Highways,Ministry of Coal,400177,Maharashtra,522.74,522.74,407.84,78.0,2023-03-01,2027-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-400178,DINESH[MAKARDHOKRA-III] OC (Western Coalfields Limited [WCL]) (400178),Infrastructure & Highways,Ministry of Coal,400178,Maharashtra,1864.43,1864.43,1244.02,66.7,2023-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-400353,DHUPTALA OC [SASTI UG TO OC ] (Western Coalfields Limited [WCL]) (400353),Infrastructure & Highways,Ministry of Coal,400353,Maharashtra,3233.08,3233.08,2246.42,69.5,2023-03-01,2027-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-615184,SAONER UG MINE -1 EXPANSION 1. (Western Coalfields Limited [WCL]) (615184),Infrastructure & Highways,Ministry of Coal,615184,Maharashtra,622.1,622.1,89.68,14.4,2024-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-615186,SASTI  EXPANSION OPENCAST (Western Coalfields Limited [WCL]) (615186),Infrastructure & Highways,Ministry of Coal,615186,Maharashtra,1146.76,1146.76,343.0,29.9,2024-03-01,2028-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-615188,NEW MAJRI UG TO OC 3 MTY COST (Western Coalfields Limited [WCL]) (615188),Infrastructure & Highways,Ministry of Coal,615188,Maharashtra,2684.73,2684.73,673.26,25.1,2022-03-01,2026-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-615189,MAKARDHOKRA EXPN OC 4.9 MTY (Western Coalfields Limited [WCL]) (615189),Infrastructure & Highways,Ministry of Coal,615189,Maharashtra,2109.04,2109.04,1787.89,84.8,2023-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-615190,SINGHORI DEEP OC MIN 2.0 MTY (Western Coalfields Limited [WCL]) (615190),Infrastructure & Highways,Ministry of Coal,615190,Maharashtra,3945.79,3945.79,1878.47,47.6,2023-03-01,2028-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-615192,GOKUL EXTENSION OC MINE (Western Coalfields Limited [WCL]) (615192),Infrastructure & Highways,Ministry of Coal,615192,Maharashtra,1825.59,1825.59,1348.6,73.9,2024-03-01,2026-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-615199,KOLGAON EXPANSION DEEP OC MINE (Western Coalfields Limited [WCL]) (615199),Infrastructure & Highways,Ministry of Coal,615199,Maharashtra,2906.68,2906.68,1701.73,58.5,2023-03-01,2026-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-615330,BALLARPUR NORTH WEST OC MINE (Western Coalfields Limited [WCL]) (615330),Infrastructure & Highways,Ministry of Coal,615330,Maharashtra,3159.82,3159.82,2076.59,65.7,2024-03-01,2028-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-615331,GADEGAON OC 3 MTY (Western Coalfields Limited [WCL]) (615331),Infrastructure & Highways,Ministry of Coal,615331,Maharashtra,1769.56,1769.56,1341.64,75.8,2021-03-01,2028-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-615914,GHONSA EXPANSION DEEP OC MINE (Western Coalfields Limited [WCL]) (615914),Infrastructure & Highways,Ministry of Coal,615914,Maharashtra,2597.27,2597.27,1267.75,48.8,2021-03-01,2026-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-615916,AMLG GAURI PAUNI EXPANSION OC (Western Coalfields Limited [WCL]) (615916),Infrastructure & Highways,Ministry of Coal,615916,Maharashtra,3740.35,3740.35,1585.55,42.4,2023-03-01,2027-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-615917,GAURIDEEP/GAURI CENTRAL OCP 7. (Western Coalfields Limited [WCL]) (615917),Infrastructure & Highways,Ministry of Coal,615917,Maharashtra,1670.91,1670.91,449.76,26.9,2023-03-01,2026-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-615918,RPR OF BHANEGAON OC (Western Coalfields Limited [WCL]) (615918),Infrastructure & Highways,Ministry of Coal,615918,Maharashtra,3067.46,3067.46,2265.62,73.9,2022-03-01,2026-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-615919,N. EXTN. MUNGOLI NIRGUDA D OCP (Western Coalfields Limited [WCL]) (615919),Infrastructure & Highways,Ministry of Coal,615919,Maharashtra,1193.37,1193.37,282.6,23.7,2024-03-01,2027-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-615982,NILJAI EXPANSION DEEP  OCP (Western Coalfields Limited [WCL]) (615982),Infrastructure & Highways,Ministry of Coal,615982,Maharashtra,1996.23,1996.23,1122.43,56.2,2021-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-616044,UKNI DEEP OC MINE -COST PLUS (Western Coalfields Limited [WCL]) (616044),Infrastructure & Highways,Ministry of Coal,616044,Maharashtra,1330.77,1330.77,210.47,15.8,2023-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-616050,AMALGAMATED INDER-KAMPTEE DEEP (Western Coalfields Limited [WCL]) (616050),Infrastructure & Highways,Ministry of Coal,616050,Maharashtra,3417.33,3417.33,1589.91,46.5,2023-03-01,2028-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-616223,ADASA UG TO OC MINE (Western Coalfields Limited [WCL]) (616223),Infrastructure & Highways,Ministry of Coal,616223,Maharashtra,233.08,233.08,156.39,67.1,2022-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-616229,AMAL GONDEGAON GHATROHANA EXPN (Western Coalfields Limited [WCL]) (616229),Infrastructure & Highways,Ministry of Coal,616229,Maharashtra,848.71,848.71,477.04,56.2,2023-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-617233,WAGHODA UG MINE [1.02 MTY] (Western Coalfields Limited [WCL]) (617233),Infrastructure & Highways,Ministry of Coal,617233,Maharashtra,887.45,887.45,602.52,67.9,2022-03-01,2028-12-31,2029-12-31,2026-03-01,36,0.0,0
PAIM-617278,KOLARPIMPRI EXPANSION OC [2.5 (Western Coalfields Limited [WCL]) (617278),Infrastructure & Highways,Ministry of Coal,617278,Maharashtra,1984.25,1984.25,1190.61,60.0,2021-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-619055,SAONER-III EXPN UG MINE 1.54 (Western Coalfields Limited [WCL]) (619055),Infrastructure & Highways,Ministry of Coal,619055,Maharashtra,3472.79,3472.79,1093.7,31.5,2023-03-01,2027-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-400313,Master Plan for Jharia and Raniganj Coalfields (Bharat Coking Coal Limited [BCCL]) (400313),Infrastructure & Highways,Ministry of Coal,400313,Maharashtra,1037.75,1037.75,801.73,77.3,2024-03-01,2028-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-400369,BINA KAKRI AMALGAMATION EXPANS (Northern Coalfields Limited [NCL]) (400369),Infrastructure & Highways,Ministry of Coal,400369,Uttar Pradesh,766.13,766.13,546.89,71.4,2022-03-01,2027-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-615183,KHADIA EXPANSION [10 TO 16 MTP (Northern Coalfields Limited [NCL]) (615183),Infrastructure & Highways,Ministry of Coal,615183,Uttar Pradesh,2589.74,2589.74,1355.36,52.3,2021-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-400165,SUBHADRA OCP (Mahanadi Coalfields Limited [MCL]) (400165),Infrastructure & Highways,Ministry of Coal,400165,Odisha,1772.69,1772.69,1003.2,56.6,2023-03-01,2027-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-400166,SIARMAL OCP (Mahanadi Coalfields Limited [MCL]) (400166),Infrastructure & Highways,Ministry of Coal,400166,Odisha,3356.31,3356.31,1893.84,56.4,2024-03-01,2026-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-400183,BALARAM EXPANSION OCP (Mahanadi Coalfields Limited [MCL]) (400183),Infrastructure & Highways,Ministry of Coal,400183,Odisha,1274.55,1274.55,778.33,61.1,2023-03-01,2028-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-400185,GOPALJI KANIHA OCP [10 TO 30 M (MCL - CIL) (400185),Infrastructure & Highways,Ministry of Coal,400185,Odisha,574.8,574.8,269.34,46.9,2021-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-400187,INTEGRATED LAKHANPUR-BELPAHAR- (Mahanadi Coalfields Limited [MCL]) (400187),Infrastructure & Highways,Ministry of Coal,400187,Odisha,3207.28,3207.28,2128.55,66.4,2023-03-01,2027-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-400392,BHARATPUR RE-ORGANIZATION OCP (Mahanadi Coalfields Limited [MCL]) (400392),Infrastructure & Highways,Ministry of Coal,400392,Odisha,1669.93,1669.93,767.06,45.9,2023-03-01,2028-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-615193,BASUNDHARA WEST EXTENSION OPEN (MCL - CIL) (615193),Infrastructure & Highways,Ministry of Coal,615193,Odisha,846.38,846.38,560.4,66.2,2022-03-01,2028-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-615857,Naini Coal Mine (Singareni Collieries Company Limited [SCCL]) (615857),Infrastructure & Highways,Ministry of Coal,615857,Odisha,2771.58,2771.58,1408.77,50.8,2021-03-01,2026-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-616226,INTEGRATED KULDA GARJANBAHAL O (Mahanadi Coalfields Limited [MCL]) (616226),Infrastructure & Highways,Ministry of Coal,616226,Odisha,1618.1,1618.1,1322.86,81.8,2022-03-01,2028-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-616231,BHUBANESWARI EXPN OCP 50 MTY (MCL - CIL) (616231),Infrastructure & Highways,Ministry of Coal,616231,Odisha,346.44,346.44,138.69,40.0,2022-03-01,2027-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-616232,HINGULA II OC EXPN PH III 15 M (MCL - CIL) (616232),Infrastructure & Highways,Ministry of Coal,616232,Odisha,3461.35,3461.35,1343.0,38.8,2022-03-01,2028-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-616233,BALABHADRA OCP (MCL - CIL) (616233),Infrastructure & Highways,Ministry of Coal,616233,Odisha,3450.89,3450.89,1058.88,30.7,2023-03-01,2028-12-31,2029-12-31,2026-03-01,36,0.0,0
PAIM-618982,Talabira II & III OCP - FMC (NLC India Limited [NLCIL]) (618982),Infrastructure & Highways,Ministry of Coal,618982,Odisha,1479.52,1479.52,451.02,30.5,2023-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-615818,Jawahar Khani Open Cast Mine (Singareni Collieries Company Limited [SCCL]) (615818),Infrastructure & Highways,Ministry of Coal,615818,Odisha,3432.52,3432.52,641.03,18.7,2023-03-01,2028-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-615858,Kalyanikhani Opencast Project (Singareni Collieries Company Limited [SCCL]) (615858),Infrastructure & Highways,Ministry of Coal,615858,Telangana,3320.39,3320.39,1986.8,59.8,2022-03-01,2027-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-615860,Godavarikhani Coal Mine - 5 (Singareni Collieries Company Limited [SCCL]) (615860),Infrastructure & Highways,Ministry of Coal,615860,Telangana,2482.51,2482.51,1552.33,62.5,2021-03-01,2026-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-615861,Indaram Opencast Project (Singareni Collieries Company Limited [SCCL]) (615861),Infrastructure & Highways,Ministry of Coal,615861,Telangana,893.1,893.1,417.18,46.7,2021-03-01,2026-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-615862,Goleti Opencast Mine (Singareni Collieries Company Limited [SCCL]) (615862),Infrastructure & Highways,Ministry of Coal,615862,Telangana,2315.17,2315.17,872.38,37.7,2021-03-01,2027-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-615863,Venkatesh Khani Coal Mine (Singareni Collieries Company Limited [SCCL]) (615863),Infrastructure & Highways,Ministry of Coal,615863,Telangana,2655.4,2655.4,419.87,15.8,2023-03-01,2027-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-615865,Kakatiyakhani OC - 2 Project (Singareni Collieries Company Limited [SCCL]) (615865),Infrastructure & Highways,Ministry of Coal,615865,Telangana,3800.3,3800.3,2592.98,68.2,2024-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-400173,MOHANPUR EXPANSION OC -PHASE I (Eastern Coal Fields Limited [ECL]) (400173),Infrastructure & Highways,Ministry of Coal,400173,West Bengal,4360.62,4360.62,3702.52,84.9,2022-03-01,2028-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-400180,BONJEMEHARI EXPANSION OCP (Eastern Coal Fields Limited [ECL]) (400180),Infrastructure & Highways,Ministry of Coal,400180,West Bengal,3656.96,3656.96,2931.94,80.2,2022-03-01,2026-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-400181,NAKRAKONDA KUMARDIH- B OCP (Eastern Coal Fields Limited [ECL]) (400181),Infrastructure & Highways,Ministry of Coal,400181,West Bengal,1227.58,1227.58,389.63,31.7,2022-03-01,2027-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-400182,SIDULI [OC & UG] (ECL - CIL) (400182),Infrastructure & Highways,Ministry of Coal,400182,West Bengal,2424.49,2424.49,641.86,26.5,2023-03-01,2026-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-400186,TILABONI UG (Eastern Coal Fields Limited [ECL]) (400186),Infrastructure & Highways,Ministry of Coal,400186,West Bengal,1099.01,1099.01,324.26,29.5,2023-03-01,2028-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-400312,JHANJRA EXPANSION UG (Eastern Coal Fields Limited [ECL]) (400312),Infrastructure & Highways,Ministry of Coal,400312,West Bengal,2283.35,2283.35,1128.82,49.4,2021-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-400315,SONEPUR BAZARI EXPANSION OCP [ (Eastern Coal Fields Limited [ECL]) (400315),Infrastructure & Highways,Ministry of Coal,400315,West Bengal,661.87,661.87,347.8,52.5,2024-03-01,2027-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-611016,2.0 MTPA BHOJUDIH NLW WASHERY (Ministry of Coal) (611016),Infrastructure & Highways,Ministry of Coal,611016,West Bengal,1471.21,1471.21,631.75,42.9,2023-03-01,2027-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-612816,ITAPARA OCP (Eastern Coal Fields Limited [ECL]) (612816),Infrastructure & Highways,Ministry of Coal,612816,West Bengal,2128.61,2128.61,1454.27,68.3,2024-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-613793,SHYAMSUNDARPUR UG INCLUDING SA (Eastern Coal Fields Limited [ECL]) (613793),Infrastructure & Highways,Ministry of Coal,613793,West Bengal,2671.93,2671.93,1087.05,40.7,2022-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-613794,PARASEA-BELBAID UG PROJECT (Eastern Coal Fields Limited [ECL]) (613794),Infrastructure & Highways,Ministry of Coal,613794,West Bengal,3934.85,3934.85,1412.61,35.9,2024-03-01,2026-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-616230,PARASCOLE JAMBAD OCP (Eastern Coal Fields Limited [ECL]) (616230),Infrastructure & Highways,Ministry of Coal,616230,West Bengal,2964.3,2964.3,2003.9,67.6,2022-03-01,2026-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-617299,50 MW Wind Power Project (NLC India Limited [NLCIL]) (617299),Infrastructure & Highways,Ministry of Coal,617299,Gujarat,2874.44,2874.44,2044.29,71.1,2022-03-01,2027-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-617730,600 MW Khavda Solar Power Project (NLC India Limited [NLCIL]) (617730),Infrastructure & Highways,Ministry of Coal,617730,Gujarat,3965.8,3965.8,1045.52,26.4,2023-03-01,2027-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618991,200 MW SPP part of 510 MW CPSU scheme (NLC India Limited [NLCIL]) (618991),Infrastructure & Highways,Ministry of Coal,618991,Gujarat,2223.51,2223.51,1485.42,66.8,2024-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618992,100 MW SPP part of SECI 150 MW Hybrid (NLC India Limited [NLCIL]) (618992),Infrastructure & Highways,Ministry of Coal,618992,Odisha,3001.32,3001.32,1409.21,47.0,2023-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-400231,NLC Talabira Thermal Power Project (NLC India Limited [NLCIL]) (400231),Infrastructure & Highways,Ministry of Coal,400231,Odisha,1684.23,1684.23,754.4,44.8,2022-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-612819,300 MW SPP part of 510 MW CPSU scheme (NLC India Limited [NLCIL]) (612819),Infrastructure & Highways,Ministry of Coal,612819,Odisha,538.32,538.32,186.49,34.6,2021-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-615327,50 MW Solar PP Minedout Area (NLC India Limited [NLCIL]) (615327),Infrastructure & Highways,Ministry of Coal,615327,Tamil Nadu,490.95,490.95,62.98,12.8,2024-03-01,2028-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-400259,Ghatampur Thermal Power Plant 3 X 660 MW (NLC India Limited [NLCIL]) (400259),Infrastructure & Highways,Ministry of Coal,400259,Tamil Nadu,2380.56,2380.56,1447.1,60.8,2023-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-400203,Dharamjaigarh-Korba (Railway) (400203),Infrastructure & Highways,Ministry of Coal,400203,Uttar Pradesh,1005.11,1005.11,548.11,54.5,2023-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-400416,line] (Ministry of Coal) (400416),Infrastructure & Highways,Ministry of Coal,400416,Multi-State,574.5,574.5,397.09,69.1,2023-03-01,2026-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-400192,Tubed Coal Mine (Damodar Valley Corporation) (400192),Infrastructure & Highways,Ministry of Coal,400192,Multi-State,1694.26,1694.26,1340.6,79.1,2021-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-603293,Badam Coal Mining project of NTPC (National Thermal Power Corporation [NTPC]) (603293),Infrastructure & Highways,Ministry of Coal,603293,Multi-State,2407.44,2407.44,2011.05,83.5,2021-03-01,2026-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-602579,Buxar Thermal Power Project [1320 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (602579),Infrastructure & Highways,Ministry of Coal,602579,Bihar,4184.24,4184.24,3223.08,77.0,2023-03-01,2026-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-619051,"Nabinagar Super Thermal Power Project, Stage-II [3x800 MW] (National Thermal Power Corporation [NTPC]) (619051)",Infrastructure & Highways,Ministry of Coal,619051,Bihar,965.77,965.77,299.15,31.0,2024-03-01,2026-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-611930,Lara Super Thermal Power Project Stage-II [2 x 800 MW] (National Thermal Power Corporation [NTPC]) (611930),Infrastructure & Highways,Ministry of Coal,611930,Bihar,3895.75,3895.75,1506.9,38.7,2021-03-01,2027-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-617188,"Sipat Super Thermal Power Project, Stage-III [1x800 MW] (National Thermal Power Corporation [NTPC]) (617188)",Infrastructure & Highways,Ministry of Coal,617188,Gujarat,3189.4,3189.4,592.6,18.6,2021-03-01,2026-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-709747,Bagodara Solar Power Project (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (709747),Infrastructure & Highways,Ministry of Coal,709747,Gujarat,1400.77,1400.77,1007.25,71.9,2023-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-602582,Dhaulasidh Hydro Electric Project [66 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (602582),Infrastructure & Highways,Ministry of Coal,602582,Gujarat,1956.73,1956.73,783.78,40.1,2023-03-01,2028-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-602593,Luhri Stage-I Hydro Electric Project [210 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (602593),Infrastructure & Highways,Ministry of Coal,602593,Multi-State,3002.14,3002.14,592.58,19.7,2023-03-01,2028-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-611586,Sunni Dam Hydro Electric Project [382 MW] (Satluj Jal Vidyut Nigam [SJVN] Thermal Limited) (611586),Infrastructure & Highways,Ministry of Coal,611586,Multi-State,2438.6,2438.6,1408.31,57.8,2021-03-01,2027-12-31,2027-12-31,2026-03-01,18,0.0,0
